id,label
5187,0.99969316
2830,0.95420825
4299,0.9898622
3290,0.74067014
5839,0.30551973
113,0.99994373
1487,0.5061677
1493,0.29980528
107,0.40499133
3284,0.97570485
5193,0.23836565
2824,0.9587853
7784,0.17893803
9971,0.50162476
661,0.9997228
10393,0.38647628
891,0.965883
9959,0.6653529
649,0.8086852
7974,0.12764536
9781,0.015335064
5805,0.2090343
11933,0.6231947
5811,0.8432461
11927,0.45738393
885,0.7225553
7960,1.0
9795,0.15333721
10387,0.643485
11099,0.24008015
2818,0.6390739
11516,0.99991465
3051,0.99997413
5420,0.6595294
10608,0.4550177
1646,0.5678293
6129,0.93481684
8104,0.98209757
7237,0.9999999
6897,0.21975587
8662,0.23547478
7551,0.99263614
1120,0.7002978
2429,0.4456309
5346,0.6713506
4058,0.03156201
11270,0.12948722
3737,0.68366563
5352,0.5426905
11264,0.48948616
3723,0.74750686
6883,0.8042923
8676,0.38746616
7545,0.57191956
9568,0.86415076
1134,0.12386375
1652,0.4109122
8110,0.8116166
7223,0.4602387
11502,0.3415231
3045,0.33125517
5434,0.99763656
6115,0.52534264
9226,0.41664848
8138,0.18895331
12023,0.26805076
4702,0.79656005
2373,0.682642
10634,0.25718066
2415,0.2633439
10152,0.44620797
4064,0.55182314
6673,0.56389683
9540,0.097155705
8886,0.24596128
488,0.39416942
7579,0.9999591
6667,0.25669014
9554,0.77748907
1108,0.85914326
8892,0.97679514
2401,0.7193089
10146,0.9971578
4070,0.54099584
11258,0.9999846
3079,0.86435604
4716,0.2695756
5408,0.10958897
2367,0.4073517
10620,0.25649542
6101,0.29935354
9232,0.2500454
12037,0.29967576
1685,0.6094419
311,0.52586
4925,0.475227
3092,0.6314471
10813,0.35188064
5385,0.65085626
477,0.22387789
8879,0.81021106
6854,0.7973722
7592,0.8126162
6698,0.08650106
463,0.8266713
6840,0.9197828
7586,0.28159803
5391,0.4537755
3938,0.90147454
4931,0.38687196
2398,0.7745236
3086,0.86134154
10807,0.23407778
1849,0.49225095
305,0.37949646
1691,0.6113208
4919,0.40037793
1861,0.56966144
9583,0.7407968
8845,0.4404972
6868,0.99887234
10191,0.16167744
3910,0.6390105
10185,0.99457574
3904,0.9816944
9597,0.68039185
8851,0.30489537
8689,0.29378396
1875,0.33848754
339,0.42868564
4892,0.21474463
5554,0.3233114
11462,0.46268702
3125,0.45040125
8070,0.30023643
7343,0.21801545
1732,0.9833468
1054,0.7104954
9408,0.27011544
8716,0.5046684
7425,0.33134958
11304,0.26620284
3643,0.6367215
5232,0.24911858
11310,0.46446347
3657,0.59853923
4138,0.45807004
5226,0.421203
2549,0.28320006
1040,1.0
8702,0.3484426
7431,1.0
8064,0.5241712
7357,0.18250719
6049,0.782119
1726,0.8508379
4886,0.059159573
10768,0.71816003
5540,0.40078065
11476,0.21665128
3131,0.524282
12157,0.63865703
6061,0.89336586
9352,0.060115878
2207,0.5799171
10740,0.59711105
5568,0.9751236
10998,0.80900645
4676,0.9999932
3119,0.96528536
11338,0.36201417
4110,0.99905914
2561,0.99894994
10026,0.9584879
1068,0.78649855
6707,0.76510465
9434,0.3650062
7419,0.15560158
6713,0.07203551
9420,0.40258473
4104,0.713332
2575,0.54776984
10032,0.1816512
2213,0.29454842
10754,0.18535744
4662,0.14282069
12143,0.9554237
8058,0.9982261
6075,0.7522379
9346,0.99493587
265,0.92426044
1929,0.729546
7380,0.082021624
4689,0.9995394
10967,0.4312448
4851,0.29709795
5597,0.46646583
3858,0.6809445
3680,0.3723333
6920,0.53787947
1097,0.21105175
503,0.51967305
6934,0.94745433
517,0.9999738
1083,0.98028105
8919,0.64518344
3694,0.40726894
10973,0.37743637
4845,0.5934578
5583,0.24858464
271,0.99630487
7394,0.34984997
10783,0.4717521
9391,0.4457458
259,0.45498082
12194,0.5339562
1915,0.8364285
8931,0.047015958
3864,0.13800853
3870,0.3791903
6908,0.2837481
8925,0.22876701
9385,0.09044267
12180,0.99890697
1901,0.25266597
11489,0.07684338
10797,0.60416645
4879,0.58358556
10218,0.20732963
5030,0.35001275
2987,0.060068704
3441,0.73397046
11106,0.37317848
7627,0.7512414
8514,0.5146778
6539,0.7904743
1256,0.0067635886
1530,0.9716243
7141,1.0
8272,0.25261724
12369,0.86612684
3327,0.23698965
11660,0.99994206
4448,0.23932938
5756,0.98399216
2039,0.8646417
3333,0.31353197
11674,0.9510209
5742,0.9987826
1524,0.3360133
9178,0.42859206
7155,0.14759299
8266,0.48743692
7633,0.16613106
8500,0.8854935
1242,0.99999964
5024,0.9097095
2993,0.68529975
3455,0.27468482
11112,0.9376354
12433,0.8787875
8528,0.63729835
926,0.18500617
9636,0.4358661
6505,0.39348832
10224,0.29881766
2763,0.998922
4312,0.5605792
4474,0.30777648
11884,0.6341535
10542,0.22389367
2005,0.74437094
9150,0.43985793
6263,0.15786411
12355,0.5907746
1518,0.06793126
9144,0.48075926
6277,0.99843127
7169,0.8678017
12341,0.96754164
11648,0.99999976
4460,0.5967322
11890,0.25804928
10556,0.9985281
2011,0.6946295
10230,0.7080737
2777,0.6932326
5018,0.46521047
4306,0.52409375
3469,0.5702677
12427,0.74549437
932,0.38603243
9622,0.8128154
6511,0.63359416
701,0.69220567
1295,0.10878102
9811,0.09403409
2944,0.07410338
3482,0.8833859
5795,0.99976975
7182,0.06791717
7196,0.21819419
6288,0.5198338
5781,0.23952885
5959,0.5253076
2950,0.9179989
3496,0.13172568
2788,0.98443294
7828,0.9730872
1281,0.049068373
715,0.9999999
9805,0.036298882
2978,0.4021442
7800,0.9316881
12396,0.34947687
9193,0.51089084
11847,0.3532839
10581,0.99866486
5971,0.77674454
11853,0.0015229189
10595,0.9999981
5965,0.5203099
8299,0.1323122
12382,0.99999917
9187,0.99999595
729,0.18274501
7814,0.62857544
9839,0.48291036
9186,0.036396243
12383,0.41207737
8298,0.7310739
5964,0.4086385
10594,0.90533465
11852,0.99981767
9838,0.8643856
7815,0.63236755
728,0.052297365
7801,0.8402838
2979,0.77756953
5970,0.9778301
10580,0.9587053
11846,0.34982812
9192,0.10767532
12397,0.20926875
5958,0.6969967
5780,0.9318938
6289,0.32244825
7197,0.2122796
9804,0.07850798
714,0.16625518
1280,0.9443514
7829,0.66138375
2789,0.9982322
3497,0.76014507
2951,0.69002
3483,0.51617295
2945,0.9865936
9810,0.12865499
1294,0.94563884
700,0.9442441
7183,0.92959
5794,0.999835
2010,0.9190615
10557,0.7045795
11891,0.2625855
4461,0.46354115
11649,0.7304636
12340,0.25208956
7168,0.9651649
6276,0.20166823
9145,0.22104141
1519,0.6197535
6510,0.999708
9623,0.19138016
933,0.38848153
12426,0.18210495
3468,0.9408888
4307,0.6615565
5019,0.56949514
2776,0.3442617
10231,0.9946672
4313,0.71410334
2762,0.025948979
10225,0.8343044
6504,0.36910045
9637,0.9937064
8529,0.13003248
927,0.17272224
12432,0.9424819
12354,0.35837534
6262,0.19123416
9151,1.0
2004,0.4246052
10543,0.38345698
11885,0.20792979
4475,0.080309294
8267,0.93377846
7154,0.39403722
9179,0.42153037
1525,0.9874981
5743,0.05923981
11675,0.5895708
3332,0.23851785
11113,0.52519053
3454,0.99322927
2992,0.9999968
5025,0.33934107
1243,0.7221456
8501,0.38052866
7632,0.021838669
1257,0.5531814
6538,0.2811322
8515,0.9942054
7626,0.14862312
11107,0.983634
3440,0.47810572
2986,0.65423787
5031,0.24805683
10219,0.42525163
2038,0.84205955
5757,0.09612796
4449,0.4750301
11661,0.6634855
3326,0.1298062
12368,0.08271912
8273,0.07740664
7140,0.65627015
1531,0.81877303
8924,0.6471216
6909,0.8053153
3871,0.8717124
10796,0.34260008
4878,0.27490875
11488,0.96529704
1900,0.25602674
12181,0.08001726
9384,0.15682103
1914,0.89672244
12195,0.2076042
258,0.4838924
9390,0.07670741
10782,0.6182893
3865,0.160319
8930,0.20601203
3695,0.76189244
1082,0.9998665
516,0.9986333
8918,0.049352176
6935,0.08856053
7395,0.8846059
270,0.801201
5582,0.43775636
4844,0.27604026
10972,0.25272104
5596,0.3986675
4850,0.8998208
4688,0.7413921
10966,0.9999653
7381,0.5568131
1928,0.99999964
264,0.27064645
502,0.15332614
1096,0.7038231
6921,0.30768245
3681,0.048045125
3859,0.22613378
10033,0.707441
2574,0.32573706
4105,0.20024322
9421,0.99202126
6712,0.9986966
9347,0.5291317
6074,0.9036548
8059,0.37078553
12142,0.161859
4663,0.5234323
10755,0.89688104
2212,0.9843201
3118,0.67853266
10999,0.38402426
4677,0.99605525
5569,0.52347064
10741,0.94527227
2206,0.35207552
9353,0.16156122
6060,0.22096106
12156,0.5717951
7418,0.2912945
9435,0.9987406
6706,0.8707017
1069,0.51693153
10027,0.9999118
2560,0.96393317
4111,0.24789965
11339,0.47443208
7430,0.83298147
8703,0.2862426
1041,0.66855747
2548,0.6976442
5227,0.050528582
4139,0.13124935
3656,0.38995665
11311,0.9475133
3130,0.5009457
11477,0.018079009
5541,0.24269444
4887,0.598351
10769,0.9814848
1727,0.9992256
6048,0.6400009
7356,0.23081085
8065,0.9182447
1733,0.9998884
7342,0.46217117
8071,0.35541505
3124,0.9107056
11463,0.19567472
5555,0.9334241
4893,0.093465365
5233,0.6999013
3642,1.0
11305,0.19957994
7424,0.5111176
8717,0.09545385
9409,1.0
1055,0.80665743
8688,0.5724184
8850,0.7017424
9596,0.36970565
3905,0.9766649
10184,0.090855226
338,0.45213854
1874,0.99988043
1860,0.9214996
4918,0.44190735
3911,0.48822865
10190,0.9326688
6869,0.8772076
8844,0.28272626
9582,0.22423846
3939,0.9953478
5390,0.710946
7587,0.90954053
6841,0.27305943
462,0.3676401
6699,0.86589605
1690,0.98424995
304,0.06437733
1848,0.74497765
10806,0.3630876
3087,0.24968815
2399,0.14545701
4930,0.1668374
10812,0.618629
3093,0.71005374
4924,0.90854865
310,0.2844959
1684,0.8024891
7593,0.374926
6855,0.18580511
476,0.15362722
8878,0.8134985
5384,0.92969406
11259,0.6985656
4071,0.488985
10147,0.839515
2400,0.8396417
1109,0.204715
8893,0.20878631
9555,0.65394115
6666,0.9784283
7578,0.46522388
12036,0.06078906
9233,0.87371725
6100,0.26887593
10621,0.058565505
2366,0.9854795
5409,0.8608866
4717,0.9986885
3078,0.6481815
10635,0.39019543
2372,0.93320245
4703,0.11700026
12022,0.8520509
8139,0.4467385
9227,0.36617032
6114,0.20149428
8887,0.22449274
489,0.839686
9541,0.20591898
6672,0.7419051
4065,0.73681957
10153,0.6253094
2414,0.3666101
1135,0.10890018
9569,0.9174714
7544,0.5485252
8677,0.33334383
6882,0.46906698
3722,0.24102871
11265,0.81294876
5353,0.16050826
5435,0.62116617
3044,0.91138667
11503,0.33903837
7222,0.75567114
8111,0.11305048
1653,0.8264243
7236,0.8085711
8105,0.41427025
6128,0.87145793
1647,0.31971803
10609,0.74227744
5421,0.98941654
3050,0.48983473
11517,0.69980496
3736,0.97977865
11271,0.68603075
4059,0.76003456
5347,0.6669581
2428,0.9068393
1121,0.5952023
7550,0.85507715
8663,0.7321048
6896,0.7156
11926,0.24459396
5810,0.9329787
2819,0.33268297
11098,0.74957186
10386,0.14714049
9794,0.35463548
7961,0.40859777
884,0.85492945
9780,0.15729624
7975,0.9965469
648,0.08231586
9958,0.08322088
890,0.15072712
10392,0.3251677
11932,0.9753693
5804,0.71347046
3285,0.09190182
106,0.53041476
1492,0.81941384
660,0.39356068
9970,0.94206655
7785,0.99999356
2825,0.33983094
5192,0.7602634
4298,0.24254912
2831,0.40079948
5186,0.11611204
674,0.16280603
7949,0.9605157
9964,0.048556097
7791,0.92929405
1486,0.87024206
112,0.4706293
5838,0.6265515
3291,0.624178
4515,0.3815154
2164,0.08517402
10423,0.06675211
6302,0.45458972
9031,0.9646203
12234,0.80812943
8449,0.69562614
847,0.40975967
6464,0.9906318
9757,0.40487823
2602,0.989674
10345,0.8106746
4273,0.4588911
2616,0.150398
10351,0.102459505
5179,0.43441767
4267,0.7136551
3508,0.92374724
853,0.85187525
13,0.27460086
6470,0.1288574
9743,0.6482852
1479,0.15532294
6316,0.13213521
9025,0.15602764
7008,0.9864487
12220,0.26805595
11729,0.9556446
4501,0.9025689
2170,0.06441357
10437,0.33920288
1451,0.26611164
8313,0.572115
7020,0.0878754
12208,0.99659675
11701,0.2825256
3246,0.88494325
4529,0.27040294
5637,0.19101413
2158,0.9668746
10379,0.96842414
5151,0.42375156
11067,0.87881655
3520,0.86175644
8475,0.3389829
7746,0.07664576
6458,0.2777277
1337,0.7623669
8461,0.73295677
7752,0.91647345
1323,0.24549028
5145,0.9657877
11073,0.7183631
3534,0.2682304
11715,0.6594685
3252,0.48983473
5623,0.034310024
1445,0.9879289
9019,0.4215404
8307,0.11449525
7034,0.524406
1335,0.16202554
9769,0.9999925
39,0.9049347
879,0.8400531
8477,0.3578522
7744,0.24217615
11065,0.99780506
3522,0.9940643
5153,0.26037198
5635,0.99999917
11703,0.3814959
3244,0.8480333
8311,0.27654597
7022,0.437378
1453,0.27272505
8305,0.7203296
7036,0.9999987
6328,0.001702446
1447,0.38461846
10409,0.8611438
5621,0.48853305
11717,0.39718795
3250,0.8149475
11071,0.99969244
3536,0.28877735
4259,0.67028534
5147,0.9626311
2628,0.99952674
1321,0.13108973
7988,0.720526
8463,0.91848654
7750,0.7518591
11059,0.26718563
4271,0.24447289
2600,0.33639398
10347,0.17660753
1309,0.32981718
6466,0.26271433
9755,0.59179074
7778,0.29188114
845,0.99994636
12236,0.9027325
6300,0.31691936
9033,0.5809882
2166,0.9652021
10421,0.48376036
5609,0.4390708
4517,0.20845406
3278,0.4788087
2172,0.4072215
10435,0.62756795
4503,0.7711741
12222,0.82926005
8339,0.8631262
6314,0.19824031
9027,0.80511737
689,0.8261163
6472,0.2415306
11,0.02846114
9741,0.16897763
851,0.48128417
9999,0.47059673
4265,0.3444565
2614,0.9841955
10353,0.24287762
5190,0.39360642
2827,0.99999976
7787,0.1681666
9972,0.382143
662,0.13197096
6499,0.76360166
1490,0.49917543
104,0.37374592
3287,0.7281846
2199,0.96249455
11918,0.23609985
3293,0.9998418
110,0.9998287
1484,0.0548646
7793,0.03488397
9966,0.18195394
676,0.36387914
5184,0.6622917
2833,0.99913967
8488,0.9982638
886,0.7181119
7963,0.98896796
9796,0.5946247
10384,0.77424914
5812,0.87447894
11924,0.03619936
138,0.3882019
5806,0.5243953
11930,0.7007241
10390,0.5427343
892,0.8435089
7977,0.94332474
9782,0.2930478
1651,0.23690459
7220,0.98416847
8113,0.9419894
1889,0.56050456
12008,0.24903736
3046,0.1549349
11501,0.13652544
4729,0.660316
5437,0.9533016
2358,0.9564559
10179,0.99104685
5351,0.70348036
3720,0.50189084
11267,0.3373645
6880,0.93046147
7546,0.48282892
8675,0.99999917
6658,0.011310096
1137,0.84005207
6894,0.123820044
7552,0.9314314
8661,0.99997437
1123,0.05200026
5345,0.110736854
3734,0.6190153
11273,0.6287438
3052,0.47880948
11515,0.9994373
5423,0.09780928
1645,0.5333232
9219,0.36478442
7234,0.3184451
8107,0.24146466
4715,0.7301217
10623,0.47611466
2364,0.20178966
9231,0.44785383
6102,0.46329346
12034,0.23945701
8649,0.21076024
9557,0.6288869
6664,0.39106545
8891,0.5797613
10145,0.42348203
2402,0.5532948
4073,0.9999306
10151,0.107160285
2416,0.99999416
5379,0.08350546
4067,0.37167546
3708,0.95557654
9543,0.5812073
6670,0.9999956
8885,0.1044864
1679,0.31151205
9225,0.4773556
6116,0.9120992
7208,0.13872054
12020,0.48296425
11529,0.16418183
4701,0.24099678
10637,0.51224566
2370,0.7489391
4932,0.30756763
3085,0.9626175
10804,0.93693286
306,0.9961254
1692,0.93149954
460,0.9451991
6843,0.92826444
7585,0.25426048
5392,0.20520239
4098,0.9544645
5386,0.194613
474,0.62874657
6857,0.5434857
7591,0.7002248
1686,0.39962563
312,0.5465933
4926,0.8946094
3091,0.4976635
10810,0.55077267
1876,0.94688505
10838,0.99924743
11298,0.31212142
10186,0.99999976
3907,0.99782455
9594,0.7852639
8852,0.20368485
9580,0.4240199
8846,0.9043343
448,0.6512378
10192,0.8470316
3913,0.9965133
1862,0.38367397
7354,0.28659332
8067,0.5149262
9379,0.056763966
1725,0.7622468
4885,0.9445459
5543,0.53697217
3132,0.6127071
11475,0.4295801
3654,0.8544057
11313,0.5363677
5225,0.9229571
1043,0.2635656
7432,0.43511462
8701,0.5449926
1057,0.97630286
6738,0.91786784
7426,0.57323176
8715,0.90558356
3640,0.6745707
11307,0.7164295
3898,0.15676707
5231,0.70942265
10019,0.0034766379
2238,0.9755452
4891,0.5979621
5557,0.11010094
4649,0.47383675
3126,0.27456778
11461,0.54934174
12168,0.3743185
7340,0.34157774
8073,0.9859263
1731,0.30152893
10757,0.31091627
2210,0.99229866
4661,0.26909968
11449,0.13400564
12140,0.60606116
7368,0.57652444
9345,0.9955388
6076,0.5424399
1719,0.981295
9423,0.8862671
6710,0.75634193
3668,0.35010675
4107,0.73177963
5219,0.27844787
10031,0.883998
2576,0.5853539
4113,0.9998098
10025,0.53139627
2562,0.88244075
9437,0.99998
6704,0.90460825
8729,0.27021345
12154,0.05799661
9351,0.16337672
6062,0.29262146
299,0.949662
10743,0.95890355
2204,0.511303
4675,0.9938419
10970,0.37389323
4846,0.30591938
5580,0.76249063
6089,0.9972066
272,0.25924888
7397,0.3670765
6937,0.5078553
514,0.4290231
1080,0.63612217
2589,0.62395245
3697,0.9853875
3683,0.6772149
6923,0.72478783
1094,0.99586296
500,0.35267645
266,0.24291463
7383,0.5969465
10964,0.08045353
4852,0.98992085
5594,0.93965685
9386,0.7799254
12183,0.82448226
8098,0.99296474
1902,0.5125782
10794,0.99362767
3873,0.148418
8926,0.08196612
528,0.5420786
8932,0.25633407
3867,0.9999795
10958,0.06977514
10780,0.14095795
9392,0.19793822
12197,0.3338189
1916,0.99469286
12418,0.1789483
8503,0.9999714
7630,0.13910645
1241,0.7771197
2748,0.32015747
5027,0.15048699
4339,0.10548639
2990,0.8800106
11111,0.9651181
3456,0.68316895
11677,0.89124554
5999,0.7853919
3330,0.2829796
5741,0.7826326
10569,0.98902136
1527,0.5078705
6248,0.8529396
8265,0.7961634
7156,0.16259672
1533,0.3763813
8271,0.99344134
7142,0.9718621
11663,0.99996376
3324,0.4518334
5755,0.7790857
5033,0.9999827
2984,0.41308597
11105,0.8683632
3442,0.9434883
919,0.24771471
8517,0.2591999
7624,0.6903253
9609,0.5317858
1255,0.36244497
2774,0.9585882
10233,0.9911248
4305,0.2931127
12424,0.277016
931,0.47095785
6512,0.67571366
9621,0.04882889
6274,0.11920207
9147,0.12265952
8259,0.28552398
12342,0.97336435
4463,0.84206724
11893,0.9896965
2012,0.21328864
10555,0.043710828
3318,0.36923856
4477,0.3093292
5769,0.046039138
11887,0.09677629
2006,0.934014
10541,0.9569367
6260,0.97725415
9153,0.93518096
12356,0.6375013
12430,0.9972287
7618,0.4311367
925,0.09988939
6506,0.9661686
9635,0.3835361
1269,0.42114726
2760,0.41956374
10227,0.037905063
4311,0.9798695
11139,0.5143331
2953,0.47944015
3495,0.96477616
1282,0.7753909
716,0.9403097
9806,0.9942334
7195,0.5719037
5782,0.6629322
11878,0.69058543
5796,0.7065007
4488,0.25256294
7181,0.99467105
702,0.09954652
1296,0.31132656
9812,0.0078612575
2947,0.19255276
3481,0.36006176
7817,0.76566947
11850,0.5250541
10596,0.4703355
5966,0.7558461
11688,0.4830864
12381,0.909767
9184,0.99999905
12395,0.42805502
9190,0.9999974
11844,0.9999863
10582,0.23198651
5972,0.9979863
7803,0.60949296
5973,0.99990845
10583,0.7913253
11845,0.6529959
9191,0.9999974
12394,0.19238366
7802,0.4062069
7816,0.91286397
9185,0.7247203
12380,0.977612
5967,0.70854855
11689,0.43061742
10597,0.79847383
11851,0.31080964
7180,0.5247192
4489,0.13967918
11879,0.98785967
5797,0.5208722
3480,0.40690652
2946,0.99988663
9813,0.2038376
1297,0.7240405
703,0.3820332
9807,0.9856208
717,0.34606287
1283,0.6333486
3494,0.58277464
2952,0.9934517
5783,0.8984296
7194,0.28211457
12357,0.54748803
9152,0.7017856
6261,0.54727024
10540,0.99548006
2007,0.8980558
5768,0.90793544
11886,0.9998627
4476,0.35072798
3319,0.9529861
11138,0.60512996
4310,0.50846386
10226,0.13769439
2761,0.4626177
1268,0.4565738
9634,0.7474462
6507,0.9616384
924,0.8528506
7619,0.15843499
12431,0.17728312
9620,0.23194179
6513,0.08810549
930,0.99992204
12425,0.90867335
4304,0.9999956
10232,0.99859256
2775,0.21207532
10554,0.842482
2013,0.27353793
11892,0.97964615
4462,0.06863561
12343,0.47020292
8258,0.95031047
9146,0.43263417
6275,0.21776311
5754,0.9888332
3325,0.80115783
11662,0.5125393
7143,0.9940771
8270,0.098579526
1532,0.4516159
1254,0.6702805
9608,0.8644777
7625,0.7265516
918,0.70894533
8516,0.8220503
3443,0.0018636307
11104,0.9779594
2985,0.369177
5032,0.5833516
3457,0.206723
11110,2.4967041e-05
2991,0.04153957
4338,0.4588677
5026,0.49820313
2749,0.26188597
1240,0.39647153
7631,0.9999889
8502,0.08821633
12419,0.2519954
7157,0.5100199
8264,0.91615695
6249,0.7289388
1526,0.29383716
10568,0.92526716
5740,0.9999933
3331,0.97112525
11676,0.5244228
5998,0.2756434
3866,0.42218933
8933,0.99544287
1917,0.89430255
12196,0.9999238
9393,0.46717727
10781,0.5056724
10959,0.949521
10795,0.7418649
8099,0.23508151
1903,0.8877512
12182,0.32274505
9387,0.6376439
8927,0.9788833
529,0.30133724
3872,0.11010208
501,0.927718
1095,0.57751065
6922,0.23271473
3682,0.38298947
5595,0.739355
4853,0.30481994
10965,0.13596559
7382,0.33737928
267,0.06675211
7396,0.1938063
273,0.9902474
6088,0.8477582
5581,0.9998449
4847,0.89396805
10971,0.31846455
3696,0.47611913
2588,0.616868
1081,0.9581646
515,0.989767
6936,0.9633434
8728,0.9567674
6705,0.21147433
9436,0.29887673
2563,0.39966625
10024,0.99880624
4112,0.15490992
4674,0.8909389
2205,0.12521444
10742,0.8823669
298,0.75658244
6063,0.21680498
9350,0.90950745
12155,0.7801783
1718,0.3651245
6077,0.88490003
9344,0.99924743
7369,0.22532703
12141,0.25464347
11448,0.78256154
4660,0.1559855
2211,0.9991954
10756,0.9667685
2577,0.8152831
10030,1.0
5218,0.997255
4106,0.35406566
3669,0.5142841
6711,0.3596746
9422,0.49732372
10018,0.19746724
5230,0.3617902
3899,0.86093104
11306,0.9953727
3641,0.99978715
8714,0.24863733
7427,0.99924904
6739,0.05777085
1056,1.0
1730,0.9910523
8072,0.99986386
7341,0.9995443
12169,0.4003951
11460,0.30230415
3127,0.7407556
4648,0.091793284
5556,0.29168925
4890,0.45275503
2239,0.051933393
11474,0.52314603
3133,0.8611403
5542,0.32945237
4884,0.113474734
1724,0.16443293
9378,0.7888448
8066,0.71476245
7355,0.06351523
8700,0.4073463
7433,0.6591121
